"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genSYMBOL","ENTREZID","GENENAME"
"ENSG00000182379",24.4784950296798,1.14764052225924,0.430620971981865,2.66508274545339,0.00769693815637129,0.069057862101164,"NXPH4",11247,"NXPH4"
"ENSG00000224892",78.1139668764742,1.14683529429565,0.403847372326959,2.83977406535447,0.00451454962354058,0.0485707795253595,"RPS4XP16",NA,"RPS4XP16"
"ENSG00000124466",131.504851038421,1.14483086351585,0.333857569945752,3.42909961185505,0.000605587221791808,0.0118664635756531,"LYPD3",27076,"LYPD3"
"ENSG00000094804",135.405136519941,1.14407678925927,0.310064910835297,3.68979768196664,0.000224432469784192,0.00574826692506087,"CDC6",990,"CDC6"
"ENSG00000255200",102.225070878464,1.14393400760459,0.267281720219679,4.27988119301385,1.86993106947332e-05,0.000992202851343478,"AP003068.18",NA,"AP003068.18"
"ENSG00000130038",334.774482531273,1.14312998190419,0.292987617804729,3.90163239821986,9.55461787837395e-05,0.00315025752943091,"CRACR2A",84766,"CRACR2A"
"ENSG00000261798",40.7923744225041,1.14303416385203,0.384963176878168,2.96920389404873,0.00298572412410471,0.0364698907623871,"RP1-118J21.25",101929536,"RP1-118J21.25"
"ENSG00000128268",481.699873406043,1.14224532647427,0.384229960923368,2.97281691341629,0.00295080409422568,0.0363123057447357,"MGAT3",4248,"MGAT3"
"ENSG00000087074",9606.3508142196,1.14180564098679,0.463164940282542,2.4652246784704,0.0136927360918092,0.0995126485533352,"PPP1R15A",23645,"PPP1R15A"
"ENSG00000240350",11.197439623321,1.14083095199187,0.450302491545773,2.53347688145293,0.0112937189759716,0.0878741659341824,"AC017002.1",NA,"AC017002.1"
"ENSG00000204287",18248.8041521912,1.13958582351025,0.393323708255504,2.8973229927192,0.00376362053679521,0.0430244312175415,"HLA-DRA",3122,"HLA-DRA"
"ENSG00000223886",7.88192440060025,1.13957251219321,0.376134400078018,3.02969500252261,0.00244800814335166,0.0319016835864242,"RP11-251G23.2",NA,"RP11-251G23.2"
"ENSG00000272343",66.6918845119062,1.13835526757818,0.412611204755093,2.75890536771501,0.00579953266323679,0.0573522254820023,"RP11-140I16.3",NA,"RP11-140I16.3"
"ENSG00000158717",2734.73953166091,1.13770089658382,0.293312876284775,3.87879629082237,0.000104974613800231,0.00336737634387565,"RNF166",115992,"RNF166"
"ENSG00000217643",33.2684827960853,1.13698589506235,0.263030449585679,4.32263981928067,1.54173315651317e-05,0.000862904258942191,"PTGES3P2",NA,"PTGES3P2"
"ENSG00000258017",8.33867715724129,1.13640630837399,0.442452991556888,2.56842270265875,0.0102162493823144,0.0828479085170629,"RP11-386G11.10",NA,"RP11-386G11.10"
"ENSG00000005059",690.164953123631,1.13271377248442,0.300819387935864,3.76542808712155,0.000166263972998923,0.00465727881982224,"MCUB",55013,"MCUB"
"ENSG00000169896",812.213168264448,1.13228692852056,0.346727046967797,3.26564350379544,0.00109215650829975,0.0180651228478988,"ITGAM",3684,"ITGAM"
"ENSG00000158714",466.357788169657,1.13197798153008,0.349436814155642,3.23943538766894,0.0011976659836362,0.0193072901786209,"SLAMF8",56833,"SLAMF8"
"ENSG00000147889",80.0819043006315,1.13007827604659,0.366726223572202,3.08153113523964,0.00205938937988932,0.0283206691870705,"CDKN2A",1029,"CDKN2A"
"ENSG00000149311",7099.46698145006,1.12994226039126,0.260570619110135,4.336414689615,1.44825598812709e-05,0.000823367947011051,"ATM",472,"ATM"
"ENSG00000273064",64.0955137942737,1.12846579005981,0.356801479281087,3.16272733042905,0.00156298650203803,0.0233839840082578,"RP11-474G23.3",NA,"RP11-474G23.3"
"ENSG00000112139",872.134386605412,1.12824821470518,0.407228856029825,2.7705507554272,0.00559615777076047,0.0561093935918307,"MDGA1",266727,"MDGA1"
"ENSG00000267194",221.94338128105,1.12772115721378,0.306441287976255,3.68005618518731,0.000233182570306015,0.00589146757406276,"RP1-193H18.2",NA,"RP1-193H18.2"
"ENSG00000076928",14708.7838812293,1.12759625684933,0.257933253004071,4.37165911613394,1.23305938509954e-05,0.00074659350253634,"ARHGEF1",100505585,"ARHGEF1"
"ENSG00000258908",6.68790217072087,1.12743358166366,0.396642676064115,2.84244144591598,0.00447694540230423,0.0483066324604314,"RP11-203M5.8",NA,"RP11-203M5.8"
"ENSG00000141480",2212.27376006056,1.12715648391625,0.257960688416162,4.36948936226216,1.24537406219737e-05,0.000750978314328709,"ARRB2",409,"ARRB2"
"ENSG00000182489",69.103752395084,1.12705123503146,0.424875473066126,2.65266250108077,0.00798596769057741,0.0705185002632318,"XKRX",402415,"XKRX"
"ENSG00000237133",11.1289243519092,1.12638315582795,0.409961202470474,2.74753598399126,0.00600449196388112,0.0588106684898967,"AC020594.5",NA,"AC020594.5"
"ENSG00000056558",4151.01868964854,1.12425217442429,0.267057373013078,4.20977770334479,2.55622071798603e-05,0.00121105358540113,"TRAF1",7185,"TRAF1"
"ENSG00000099337",289.468628817473,1.12404720741739,0.255265149576537,4.40344954758645,1.06543070070463e-05,0.000682798099274082,"KCNK6",9424,"KCNK6"
"ENSG00000178723",16.3217505369216,1.1229458286879,0.397886918752103,2.82227380636139,0.00476844463835951,0.050386905372073,"GLULP4",NA,"GLULP4"
"ENSG00000173715",625.532911281229,1.12278991716112,0.272844890680429,4.11512165157673,3.86975266314922e-05,0.00164383984003619,"C11orf80",79703,"C11orf80"
"ENSG00000100167",74.6016599434943,1.12272677560658,0.303460772451032,3.69974269339129,0.000215818168583315,0.00559184863334171,"SEPT3",55964,"SEPT3"
"ENSG00000229676",11.7800077266444,1.12111112516995,0.340294836773932,3.29452875570584,0.000985868571212636,0.0168142837882856,"ZNF492",57615,"ZNF492"
"ENSG00000155629",850.93706364027,1.11958118264996,0.27983328716905,4.00088636336397,6.3105659351928e-05,0.0023152817374125,"PIK3AP1",118788,"PIK3AP1"
"ENSG00000100100",6105.79185045842,1.11911615585674,0.27283391653953,4.10182198038637,4.09909598951805e-05,0.00171179173565092,"PIK3IP1",113791,"PIK3IP1"
"ENSG00000102001",138.521329256669,1.11824348589962,0.344392069486284,3.24700707413984,0.00116625490939952,0.0189936608127069,"CACNA1F",778,"CACNA1F"
"ENSG00000204632",165.773969556972,1.1179794155064,0.421055208029996,2.65518486456234,0.0079264956424517,0.0702625727936325,"HLA-G",3135,"HLA-G"
"ENSG00000121210",1552.99371020433,1.11664630192954,0.22664967813129,4.9267500008657,8.36086173487143e-07,0.000132378820452446,"KIAA0922",23240,"KIAA0922"
"ENSG00000204334",34.7932278256531,1.11627614440814,0.415193989263273,2.688565280988,0.00717598029787326,0.0657790788419292,"ERICH2",285141,"ERICH2"
"ENSG00000231389",10500.582055064,1.1157491198858,0.372252000485993,2.99729516142057,0.00272386843884005,0.0342892418100239,"HLA-DPA1",3113,"HLA-DPA1"
"ENSG00000182782",45.0452603517213,1.11525159848022,0.409605077320386,2.72274847220189,0.00647413283570414,0.061661607933931,"HCAR2",338442,"HCAR2"
"ENSG00000181800",85.5036074667257,1.11452823823794,0.406535178128736,2.74152963433094,0.00611538440824092,0.0595019065261903,"CELF2-AS1",414196,"CELF2-AS1"
"ENSG00000116819",99.8587113523397,1.11413644878693,0.313823932873621,3.55019592860561,0.000384944542963418,0.00849920807461661,"TFAP2E",339488,"TFAP2E"
"ENSG00000115935",5531.11652131153,1.1133448811259,0.255569282833679,4.35633292382185,1.32259561597414e-05,0.000778517117251739,"WIPF1",7456,"WIPF1"
"ENSG00000174125",201.510492543333,1.11284913138156,0.292477248548334,3.80490837118106,0.000141856693786449,0.00414914634157175,"TLR1",7096,"TLR1"
"ENSG00000100427",32.8469237956691,1.11273962115007,0.34392512080592,3.23541245996392,0.00121467125558713,0.0195350279931688,"MLC1",23209,"MLC1"
"ENSG00000259583",93.3764197931055,1.11178277561833,0.273593233104212,4.06363404169011,4.83145559517675e-05,0.00191498978931718,"RP11-66B24.4",101927751,"RP11-66B24.4"
"ENSG00000135439",584.28500089864,1.11120855676334,0.338025014069967,3.2873559958889,0.00101132897954339,0.0170966327611961,"AGAP2",116986,"AGAP2"
"ENSG00000164120",146.815232551281,1.1109974065351,0.397396071759539,2.79569297606786,0.00517885732330554,0.0532970481850645,"HPGD",3248,"HPGD"
"ENSG00000129673",39.2345526979878,1.11056930554919,0.308403355161074,3.6010286106296,0.000316960690702863,0.00742450326766644,"AANAT",15,"AANAT"
"ENSG00000081320",2882.73463408752,1.1096421469157,0.302375153796317,3.66975306331935,0.000242784884972636,0.00605226448030463,"STK17B",9262,"STK17B"
"ENSG00000160307",239.711991651243,1.10899284352532,0.418379320485389,2.6506875202118,0.00803281218267892,0.070826534575568,"S100B",6285,"S100B"
"ENSG00000160117",146.574591137997,1.10759002819476,0.33149908589995,3.34115560285147,0.000834304510174159,0.0149528377344047,"ANKLE1",126549,"ANKLE1"
"ENSG00000101307",132.074774847685,1.106342857192,0.447857445713195,2.47030135991195,0.0134999270995825,0.0987415616512944,"SIRPB1",10326,"SIRPB1"
"ENSG00000273487",26.3531266322764,1.10530400641873,0.44107596077018,2.50592665374171,0.0122130951588306,0.0924112756101856,"RP4-621B10.8",NA,"RP4-621B10.8"
"ENSG00000140675",17.6685031742577,1.10458468435948,0.384174914927014,2.87521293411187,0.00403755105763855,0.0450976180051159,"SLC5A2",6524,"SLC5A2"
"ENSG00000133639",7883.35985495336,1.10455024599053,0.272357063587584,4.05552267101504,5.00223201221985e-05,0.00197078113280599,"BTG1",694,"BTG1"
"ENSG00000187994",670.820885882189,1.10168136582024,0.237123732063328,4.64601900549549,3.38401840624983e-06,0.000304541085022021,"RINL",126432,"RINL"
"ENSG00000272379",114.848166468646,1.10108236035105,0.250558968565083,4.39450388328464,1.1102601918905e-05,0.000699666850994459,"RP1-257A7.5",NA,"RP1-257A7.5"
"ENSG00000104998",811.246755399379,1.1009192987037,0.26104173980575,4.21740714539724,2.47127530034558e-05,0.00119168597870736,"IL27RA",9466,"IL27RA"
"ENSG00000227495",34.4530878176601,1.10071239974151,0.344928744461443,3.1911298127969,0.00141717590435095,0.0217053388144981,"AC109333.10",102724009,"AC109333.10"
"ENSG00000183734",53.3737749531075,1.09984502272604,0.431612134202272,2.5482254449561,0.0108272475596433,0.0858754743492952,"ASCL2",430,"ASCL2"
"ENSG00000048052",892.584914842143,1.09919361822059,0.267952887211872,4.10218986500957,4.0925821961003e-05,0.00171167475375122,"HDAC9",9734,"HDAC9"
"ENSG00000170382",966.290937351213,1.09824151854978,0.273299037778957,4.01846097767101,5.85795080566602e-05,0.0021926954166139,"LRRN2",10446,"LRRN2"
"ENSG00000121270",11.9145213195281,1.09781405257629,0.415579618719844,2.64164555508763,0.00825043475271954,0.0720586643535458,"ABCC11",85320,"ABCC11"
"ENSG00000121594",79.9027014086474,1.09689798719542,0.412794328177125,2.65725062657535,0.00787808508984529,0.0700253207265504,"CD80",941,"CD80"
"ENSG00000184730",401.883058151589,1.09598150157732,0.381319718581301,2.87417998118461,0.00405078051560969,0.0451564418321429,"APOBR",55911,"APOBR"
"ENSG00000235098",468.833974357679,1.09526921880334,0.346236146251752,3.16335896947905,0.00155959895551314,0.02336872766945,"ANKRD65",441869,"ANKRD65"
"ENSG00000106560",640.209639523308,1.09522422633038,0.323022468820177,3.39055122181015,0.000697522185565118,0.0130710359938051,"GIMAP2",26157,"GIMAP2"
"ENSG00000197629",1627.80411841024,1.09496560876881,0.444235229628565,2.46483289874227,0.0137077162266481,0.0995880425744968,"MPEG1",219972,"MPEG1"
"ENSG00000169218",42.2434916337982,1.09475459058622,0.428357865354371,2.55570092002525,0.0105974160689761,0.0848023588520548,"RSPO1",284654,"RSPO1"
"ENSG00000124508",1565.92753625263,1.09455049197864,0.255278165512666,4.28767767811435,1.80550824844883e-05,0.000965348089751254,"BTN2A2",10385,"BTN2A2"
"ENSG00000134256",102.897712473034,1.09360237542067,0.387844880050458,2.81969011755006,0.00480700459697216,0.0506858233999828,"CD101",9398,"CD101"
"ENSG00000272205",43.0991838942356,1.09333897606206,0.345570543300203,3.16386624166707,0.00155688329799352,0.0233516720805431,"RP11-277B15.3",NA,"RP11-277B15.3"
"ENSG00000188305",44.2327507875197,1.09176923717481,0.401707839076857,2.71781909878519,0.00657137557826454,0.0621813001346298,"C19orf35",374872,"C19orf35"
"ENSG00000125430",377.733724968819,1.09140254151635,0.392260385025513,2.78234199317722,0.00539681371670369,0.0547222125082749,"HS3ST3B1",9953,"HS3ST3B1"
"ENSG00000105483",4894.19341491981,1.09086806901344,0.22073089859775,4.94207234212998,7.72965221141648e-07,0.000124380186236749,"CARD8",22900,"CARD8"
"ENSG00000270062",29.2323225155004,1.09037218496324,0.323626040187514,3.36923501066682,0.000753771305292785,0.0138018928924606,"RP11-248J18.3",NA,"RP11-248J18.3"
"ENSG00000103653",3825.0741285432,1.09021202398359,0.23932703177831,4.55532338274876,5.23050477742429e-06,0.000411874429388241,"CSK",1445,"CSK"
"ENSG00000150637",90.5608556296148,1.08967157411577,0.434547368999082,2.50760136144807,0.0121553713167785,0.0921526544695908,"CD226",10666,"CD226"
"ENSG00000185404",1404.25208752605,1.08889886160242,0.234984179364853,4.63392414138536,3.5879851867877e-06,0.000316169837530983,"SP140L",93349,"SP140L"
"ENSG00000229417",94.5648408462844,1.08772089556377,0.326080573948255,3.33574270430589,0.000850718592767915,0.0151279736304339,"NPM1P25",NA,"NPM1P25"
"ENSG00000139278",1315.64877335575,1.08642524178589,0.318679549238439,3.40914641175489,0.000651664949736523,0.0125207630316671,"GLIPR1",11010,"GLIPR1"
"ENSG00000188505",63.6372490198688,1.08557684896185,0.387483872699243,2.80160524204436,0.00508490526524723,0.0527617735792762,"NCCRP1",342897,"NCCRP1"
"ENSG00000231999",84.3536449091029,1.08550044291604,0.243096385778299,4.4653088503998,7.99533287416507e-06,0.000557001919384187,"FLJ27354",400761,"FLJ27354"
"ENSG00000260630",199.393342748611,1.08505143060296,0.256726531442313,4.2264873229387,2.37367637984867e-05,0.00116656217028919,"SNAI3-AS1",197187,"SNAI3-AS1"
"ENSG00000238164",971.279062015245,1.08488411398378,0.322058036174907,3.36859817835623,0.000755514842075708,0.0138081996568997,"RP3-395M20.8",NA,"RP3-395M20.8"
"ENSG00000163157",55.6423482480284,1.08441792396739,0.319992938527186,3.3888807951781,0.000701785116339467,0.0131177106847089,"TMOD4",29765,"TMOD4"
"ENSG00000261360",111.953107690826,1.08147155122041,0.344777258364902,3.13672530592437,0.00170846112710496,0.0249879995930134,"CTD-2165H16.4",NA,"CTD-2165H16.4"
"ENSG00000225521",44.7015870009503,1.08070567116956,0.421357677519532,2.56481779928992,0.0103229996501482,0.0833833526569233,"AC005237.4",NA,"AC005237.4"
"ENSG00000272334",13.4337031070484,1.07993907680189,0.426575981520071,2.5316452955312,0.0113528771081556,0.0881783802251496,"RP11-129K12.1",NA,"RP11-129K12.1"
"ENSG00000161149",16.2122718966994,1.07866315018166,0.414486550290251,2.60240808640548,0.0092571625481446,0.0776887949902113,"TUBA3FP",113691,"TUBA3FP"
"ENSG00000233665",26.2136202923456,1.07737065707149,0.401506607687851,2.6833198668279,0.00728952328392794,0.0665520213970208,"RP11-523O18.5",NA,"RP11-523O18.5"
"ENSG00000140525",406.325424202101,1.07729585948683,0.274743367285929,3.9210986970458,8.81461480227746e-05,0.00297586220143479,"FANCI",55215,"FANCI"
"ENSG00000115884",2600.39373930468,1.07671318917616,0.341695738559107,3.15108755443231,0.00162663720940649,0.0240326719042452,"SDC1",6382,"SDC1"
"ENSG00000246526",33.9366847119378,1.07604301142498,0.392058973301255,2.74459477961789,0.00605856566176118,0.059065529177947,"RP11-539L10.2",NA,"RP11-539L10.2"
"ENSG00000184261",35.1284277716278,1.0747019422917,0.333031383933083,3.22702902531144,0.00125082771160605,0.0199790605025862,"KCNK12",56660,"KCNK12"
"ENSG00000261556",683.268227868228,1.07404740657844,0.333444618896245,3.22106684502425,0.00127714356454575,0.0202971909066401,"SMG1P7",100506060,"SMG1P7"
"ENSG00000251000",9.9095067241368,1.07317207720865,0.430217630657314,2.49448651271913,0.0126139520142369,0.0943354107697716,"AC008592.3",NA,"AC008592.3"
"ENSG00000116771",58.2474309898716,1.07251811749605,0.324531862415121,3.30481608035191,0.000950387440926188,0.0164076217789753,"AGMAT",79814,"AGMAT"
"ENSG00000260528",111.386551152217,1.07149263664244,0.388271411164042,2.75964854952905,0.00578635735025671,0.0573065863790014,"FAM157C",NA,"FAM157C"
"ENSG00000251695",27.678225704776,1.07037241527171,0.350021359904342,3.05802027500332,0.00222804500814115,0.0298521874249459,NA,NA,NA
"ENSG00000178977",211.507234036561,1.06939666041835,0.242353407596591,4.4125505435369,1.02159934829511e-05,0.000669192776644281,"LINC00324",284029,"LINC00324"
"ENSG00000196550",26.6077638061846,1.06933841453101,0.390645774545185,2.73736076059188,0.00619343323027615,0.0599853356499889,"FAM72A",729533,"FAM72A"
"ENSG00000230061",22.7456447684199,1.06762210488982,0.358200242311966,2.98051753957217,0.00287761758498119,0.035693548997119,"TRPM2-AS",NA,"TRPM2-AS"
"ENSG00000089639",2355.74494927412,1.06716168129123,0.250528240485126,4.25964625474864,2.04750688640937e-05,0.00106355410338261,"GMIP",51291,"GMIP"
"ENSG00000125355",91.9215673558833,1.06712876698369,0.3746880858931,2.84804563358373,0.00439886165552552,0.0476900387758329,"TMEM255A",55026,"TMEM255A"
"ENSG00000132530",5311.79761303976,1.06698202884393,0.34805592235715,3.06554769020442,0.00217271724459755,0.029401193865651,"XAF1",54739,"XAF1"
"ENSG00000132436",605.942703026652,1.06689294292851,0.260475467821751,4.0959440512786,4.20451472511767e-05,0.00173380601645242,"FIGNL1",63979,"FIGNL1"
"ENSG00000090932",16.5812757654391,1.0654339389589,0.37116404819068,2.87052031076983,0.00409796869311407,0.0454516805807182,"DLL3",10683,"DLL3"
"ENSG00000236878",14.1933515197029,1.06513570251619,0.417064157156741,2.55388933390382,0.010652710841987,0.085084917152032,"MTATP6P26",NA,"MTATP6P26"
"ENSG00000176490",119.399283535161,1.06493469545016,0.359317814602582,2.96376815223595,0.00303897157142654,0.036981472702122,"DIRAS1",148252,"DIRAS1"
"ENSG00000029153",114.956719996306,1.06364533161819,0.32626138519416,3.26010180758969,0.00111372229078331,0.0183398718495618,"ARNTL2",56938,"ARNTL2"
"ENSG00000273374",61.1072726470574,1.06335004680607,0.386733018230136,2.74957140115017,0.00596732604629839,0.0585228849217631,"RP11-383I23.2",NA,"RP11-383I23.2"
"ENSG00000137310",620.444830348526,1.06304766317946,0.259870923552854,4.0906756656185,4.30118283109917e-05,0.00177120196471744,"TCF19",6941,"TCF19"
"ENSG00000235888",62.879335308063,1.06221950891985,0.407374764302313,2.6074749886362,0.00912127339003492,0.076919015246982,"AF064858.8",NA,"AF064858.8"
"ENSG00000107742",4614.18022070862,1.06163703169113,0.395276604331436,2.68580791288359,0.00723546722838441,0.0662013948386915,"SPOCK2",9806,"SPOCK2"
"ENSG00000255284",482.496400032543,1.06159615715404,0.338761623593699,3.13375566539167,0.00172584497741417,0.0251223294450731,"AP006621.5",171391,"AP006621.5"
"ENSG00000226306",17.2329151980714,1.06085449086204,0.428326474226598,2.47674275277419,0.0132587426738132,0.0974450438648284,"NPY6R",4888,"NPY6R"
"ENSG00000228663",47.947034002318,1.06012520827385,0.319377040374797,3.31935322285461,0.000902262225507464,0.0157698819202036,"PSMD10P1",NA,"PSMD10P1"
"ENSG00000010610",1886.78793225796,1.05979028430925,0.39342740032914,2.69373786223997,0.00706557100182856,0.0651705377639065,"CD4",920,"CD4"
