"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genSYMBOL","ENTREZID","GENENAME"
"ENSG00000154611",7.71366667267411,2.61341888454422,0.50378455259519,5.18757248724972,2.13053006412399e-07,7.97013063847557e-06,"PSMA8",143471,"PSMA8"
"ENSG00000141384",532.261183959676,0.894547074141298,0.22430133682208,3.98814865223416,6.65909343381106e-05,0.0012332656498718,"TAF4B",6875,"TAF4B"
"ENSG00000101695",642.926712342105,1.52380145171525,0.288401290236141,5.28361523787764,1.26659127430896e-07,5.05211594539988e-06,"RNF125",54941,"RNF125"
"ENSG00000134769",4614.35705851228,-0.910642599719066,0.353791797518682,-2.57395057235882,0.0100544635847246,0.07071587678831,"DTNA",1837,"DTNA"
"ENSG00000267651",14.2289170894794,-1.10749737201379,0.356336596166622,-3.10800906762865,0.00188352289008201,0.0197253742771634,"RP11-95O2.1",NA,"RP11-95O2.1"
"ENSG00000101670",25099.1762569919,-1.08500728787418,0.322670821405252,-3.36258259469791,0.000772170226470272,0.00971223962422798,"LIPG",9388,"LIPG"
"ENSG00000154839",27.5992921928524,2.96786689414054,0.514071427464195,5.77325783068784,7.77533256434479e-09,4.24121131843149e-07,"SKA1",220134,"SKA1"
"ENSG00000166845",237.219966626414,0.645335349119757,0.218094262145778,2.95897444880234,0.00308664692882564,0.0287660349003581,"C18orf54",162681,"C18orf54"
"ENSG00000041353",52.4255814697459,2.15151231764042,0.301606626935961,7.13350478899539,9.78449034895697e-13,2.00143004509754e-10,"RAB27B",5874,"RAB27B"
"ENSG00000206129",568.816800384794,-1.18490430804057,0.439584604264068,-2.69550911598528,0.00702811546678502,0.0543546205877629,"CTD-2008L17.2",NA,"CTD-2008L17.2"
"ENSG00000267040",212.470241793536,0.728449461292579,0.206619740710985,3.52555597439993,0.000422594860586563,0.00589637166651388,"RP11-35G9.3",NA,"RP11-35G9.3"
"ENSG00000198796",175.646223440609,5.27950267382047,0.888657465814803,5.94098724977203,2.83310651781557e-09,1.80088503951185e-07,"ALPK2",115701,"ALPK2"
"ENSG00000267257",2.21851118600643,5.02046625328695,1.27971685307548,3.92310708515052,8.74142738962812e-05,0.00155921401322149,"RP11-1151B14.4",NA,"RP11-1151B14.4"
"ENSG00000267010",144.209199605652,0.697180190667964,0.244614733464465,2.85011528452861,0.00437033852279174,0.0378054918122928,NA,NA,NA
"ENSG00000141682",118.239733285461,1.7301144122292,0.449307711141202,3.85062256740456,0.000117817949285883,0.00200831771459002,"PMAIP1",5366,"PMAIP1"
"ENSG00000166603",5.91747324663486,5.78192997034837,1.27987133796212,4.5175868845963,6.25483655594762e-06,0.000158658056041565,"MC4R",4160,"MC4R"
"ENSG00000101542",56.460743912278,-1.25397108956765,0.411430654954239,-3.04783096365807,0.00230499546243376,0.023036477685137,"CDH20",28316,"CDH20"
"ENSG00000267701",6.52994921541249,1.5957413151015,0.472648127892095,3.37617187275902,0.000735019875602552,0.0092999540961449,NA,NA,NA
"ENSG00000264705",21.1959106220656,1.69832790789096,0.505021316155545,3.36288361216001,0.000771328760747352,0.00970548137044479,"RP11-674P19.2",NA,"RP11-674P19.2"
"ENSG00000150637",90.5608556296148,1.93562172703447,0.437765069169143,4.42159930829608,9.79730165158686e-06,0.000235948600529914,"CD226",10666,"CD226"
"ENSG00000264247",785.559495909715,0.54771483918388,0.134781951318281,4.06371056233249,4.82987116776522e-05,0.000931808881278042,"LINC00909",400657,"LINC00909"
"ENSG00000166377",1959.89646957368,-0.263801836339509,0.109440402612788,-2.41046112807962,0.0159323690192282,0.0987237595444821,"ATP9B",374868,"ATP9B"
"ENSG00000131196",1591.88850307384,0.71268253843338,0.186947852502628,3.81219965296666,0.000137735547422,0.00228437698453016,"NFATC1",4772,"NFATC1"
"ENSG00000099866",286.352607460067,2.68023162842819,0.492257256504184,5.44477830039954,5.18699481232433e-08,2.26116126313209e-06,"MADCAM1",8174,"MADCAM1"
"ENSG00000099822",35.4798945548786,1.9474405814875,0.426216156715654,4.56913833697466,4.89733466784877e-06,0.000127883755524594,"HCN2",610,"HCN2"
"ENSG00000116017",684.90453152504,0.849049709607353,0.220443775027947,3.85154767695171,0.00011737367227323,0.00200181394026658,"ARID3A",1820,"ARID3A"
"ENSG00000064687",5728.99764423176,1.591939462308,0.319491520463142,4.98272836787745,6.26939311161226e-07,2.07097654442595e-05,"ABCA7",10347,"ABCA7"
"ENSG00000180448",6615.95864341657,2.71374279596499,0.416816783001109,6.51063706318604,7.48327513351431e-11,7.82922326263743e-09,"ARHGAP45",23526,"ARHGAP45"
"ENSG00000071564",5398.80899187664,0.643389373788645,0.182050033359224,3.53413488543063,0.000409112237538674,0.0057382541513674,"TCF3",6929,"TCF3"
"ENSG00000130270",241.743629226343,0.984514125708552,0.242843473846319,4.05410987627195,5.03255595890387e-05,0.000963918731384289,"ATP8B3",148229,"ATP8B3"
"ENSG00000261526",208.265213689572,0.55969099656508,0.186905614653185,2.9945114147781,0.00274884770130242,0.0263568900686779,"CTB-31O20.2",NA,"CTB-31O20.2"
"ENSG00000180846",9.19855184812743,1.78217512651756,0.467089505249991,3.8154895506884,0.000135913207788901,0.00226356495853018,"CSNK1G2-AS1",255193,"CSNK1G2-AS1"
"ENSG00000172081",3244.98874317009,0.824881379764035,0.179422669399484,4.59742006138277,4.27754662251845e-06,0.000113369196615086,"MOB3A",126308,"MOB3A"
"ENSG00000167476",121.426856861907,3.83975241073859,0.57620233724252,6.66389593126982,2.66662324570002e-11,3.13992427196634e-09,"JSRP1",105372240,"JSRP1"
"ENSG00000220008",147.962459952732,3.68575315971945,0.678335647923207,5.43352420148308,5.52517859337344e-08,2.39549522981721e-06,"LINGO3",645191,"LINGO3"
"ENSG00000099860",12974.8357674225,-1.30753964815413,0.350425096770044,-3.73129567546972,0.000190497481479578,0.00301676160496939,"GADD45B",4616,"GADD45B"
"ENSG00000176533",1705.98568958684,0.759117871212103,0.16465271384429,4.61041821594264,4.01859712654208e-06,0.000107308313228416,"GNG7",2788,"GNG7"
"ENSG00000176490",119.399283535161,1.46611242158615,0.360766485497043,4.0638819860615,4.82632347590382e-05,0.000931687732099763,"DIRAS1",148252,"DIRAS1"
"ENSG00000065717",10331.2228831686,-0.548642642162163,0.163169601525583,-3.36240719492192,0.00077266093277114,0.00971458249201225,"TLE2",7089,"TLE2"
"ENSG00000088256",5535.27545579604,-0.447344298887551,0.139498293263268,-3.2068084019014,0.00134216354801188,0.0150857480863188,"GNA11",2767,"GNA11"
"ENSG00000125910",475.992432312841,2.3459049704422,0.424050945388725,5.53213003284716,3.16365225350195e-08,1.45464183586812e-06,"S1PR4",8698,"S1PR4"
"ENSG00000007264",300.503956510408,2.4886476355034,0.430542629324377,5.7802583670023,7.45859920562558e-09,4.11060277463752e-07,"MATK",4145,"MATK"
"ENSG00000105246",121.157286837363,2.41486526812499,0.583809186863889,4.13639477154717,3.52805029516623e-05,0.000713435265644831,"EBI3",10148,"EBI3"
"ENSG00000105251",8.77310000854034,2.7616972730315,0.641549387131525,4.30473059194945,1.67189068300645e-05,0.000375969215607722,"SHD",56961,"SHD"
"ENSG00000167664",33.7406504004589,3.76734088968651,0.590031472704145,6.38498294408024,1.71416573588949e-10,1.60407708598925e-08,"TMIGD2",126259,"TMIGD2"
"ENSG00000105255",39.6565154212447,3.46952066512283,0.5030204237958,6.89737533705246,5.29720921209396e-12,7.75385073201459e-10,"FSD1",79187,"FSD1"
"ENSG00000205784",48.8886695309717,3.6820154735721,0.607090894031459,6.06501515633226,1.3194120940893e-09,9.19267247213744e-08,"ARRDC5",645432,"ARRDC5"
"ENSG00000034063",135.349678121207,2.86559776731001,0.463227530715433,6.18615599743008,6.16490028024342e-10,4.89358129210367e-08,NA,NA,NA
"ENSG00000105426",9520.97906228446,-0.539327586601684,0.153133887512836,-3.52193492479891,0.000428409292545694,0.00596445921689926,"PTPRS",5802,"PTPRS"
"ENSG00000167769",15.1247511647971,2.17254089660501,0.507573011568964,4.28025298250087,1.86680986307181e-05,0.00041367988007376,"ACER1",125981,"ACER1"
"ENSG00000205744",2066.16184599244,2.91992124723606,0.370165563698936,7.88814934068501,3.06700614798931e-15,2.32252096022666e-12,"DENND1C",79958,"DENND1C"
"ENSG00000125657",87.2195601862093,2.77407509741596,0.657728324960075,4.21766098880469,2.46849572087795e-05,0.000524083156708019,"TNFSF9",8744,"TNFSF9"
"ENSG00000125726",41.2583884587368,3.07682958970837,0.660186415641251,4.66054665290226,3.15370665668987e-06,8.70543074523995e-05,"CD70",970,"CD70"
"ENSG00000268785",7.23380228825356,3.00131064413167,0.693854147180466,4.3255641784772,1.52141963499847e-05,0.000346280317780322,"RPL7P50",NA,"RPL7P50"
"ENSG00000141968",869.806321541206,3.12870659269042,0.44550943518704,7.02276168713886,2.17525063370826e-12,3.6981427198363e-10,"VAV1",7409,"VAV1"
"ENSG00000263264",141.268038467891,4.40829959267201,0.629073262008497,7.00760922280697,2.4242475825728e-12,4.05014347434021e-10,"CTB-133G6.1",NA,"CTB-133G6.1"
"ENSG00000104880",3757.21708841925,0.894048856642873,0.181511889172269,4.9255663676904,8.41163536351222e-07,2.6628500441436e-05,"ARHGEF18",23370,"ARHGEF18"
"ENSG00000104921",485.995233238362,6.13005641344589,0.861800937093232,7.11307698750242,1.13483932050766e-12,2.23535325416046e-10,"FCER2",2208,"FCER2"
"ENSG00000142449",671.380321863655,-1.09585169333144,0.383480407237407,-2.85764715132634,0.00426794691676538,0.0372104333644763,"FBN3",84467,"FBN3"
"ENSG00000142347",1896.40566645518,2.11437430562886,0.371575434217942,5.69029626535726,1.26819143054167e-08,6.51658430734055e-07,"MYO1F",4542,"MYO1F"
"ENSG00000130812",72.0829664899814,3.78928960950974,0.522443305636534,7.25301591316775,4.07592173839043e-13,9.56343107882637e-11,"ANGPTL6",83854,"ANGPTL6"
"ENSG00000130816",3875.07217493162,0.627214009000167,0.180263827277309,3.47942245803587,0.0005024957648246,0.00681455157482065,"DNMT1",1786,"DNMT1"
"ENSG00000076662",1437.32907724166,2.51078290032462,0.369699394221551,6.79141740443312,1.11037148962284e-11,1.48250854534999e-09,"ICAM3",3385,"ICAM3"
"ENSG00000129355",403.814800614233,0.634128429869899,0.211271969829589,3.00147923258056,0.0026867136482816,0.0259247150035276,"CDKN2D",1032,"CDKN2D"
"ENSG00000214212",48.0918860402456,1.42623545130233,0.327462275155462,4.35541911087386,1.32812555847542e-05,0.000306660539587197,"C19orf38",255809,"C19orf38"
"ENSG00000161888",72.5440464519312,1.51003302687706,0.329881935426342,4.57749535428633,4.70576237326191e-06,0.000123691002743647,"SPC24",147841,"SPC24"
"ENSG00000197256",11062.8883489387,-0.438234682971166,0.178495993709279,-2.45515136706615,0.0140825276872623,0.0901105251188078,"KANK2",25959,"KANK2"
"ENSG00000205517",17281.7877599418,-0.784782906059401,0.208121143637838,-3.77079854714349,0.000162725998555253,0.0026350309684334,"RGL3",57139,"RGL3"
"ENSG00000104774",5182.60721352772,0.586218412331023,0.179627552061778,3.26352169031068,0.00110036761006016,0.0128382926643582,"MAN2B1",4125,"MAN2B1"
"ENSG00000268945",21.4866429189843,-0.822471301800966,0.303966720869538,-2.70579390878111,0.0068141320019529,0.053137573847096,"CTD-2192J16.26",NA,"CTD-2192J16.26"
"ENSG00000095066",9328.03833410567,-0.609759536735726,0.161334640944217,-3.7794706280504,0.000157162130011982,0.00255869569830732,"HOOK2",29911,"HOOK2"
"ENSG00000104903",602.32096116253,1.53754779046448,0.351194157203478,4.37805629429547,1.19742425139202e-05,0.000281991201932985,"LYL1",4066,"LYL1"
"ENSG00000104998",811.246755399379,1.32018288489735,0.26123488331252,5.05362403426799,4.33504562930254e-07,1.49871404150644e-05,"IL27RA",9466,"IL27RA"
"ENSG00000105011",119.528710523866,2.23638606139133,0.426927639736376,5.23832577991969,1.62039841149429e-07,6.28273551771358e-06,"ASF1B",55723,"ASF1B"
"ENSG00000266913",3.95599617118165,2.35088813226469,0.701051838343731,3.35337275174797,0.000798331128693301,0.00996664566377278,"CTC-548K16.2",105372288,"CTC-548K16.2"
"ENSG00000224543",112.299177706008,-0.964077960704297,0.378240127144451,-2.54885161969109,0.0108078273574719,0.0744876395198547,"SNRPGP15",NA,"SNRPGP15"
"ENSG00000132002",12613.163744989,1.70442140488844,0.574926583384125,2.96458966091965,0.00303086906799812,0.0283704992548607,"DNAJB1",3337,"DNAJB1"
"ENSG00000187912",123.67468688498,5.91740608226407,0.905066254099676,6.53809160982416,6.23087568706935e-11,6.67205514007997e-09,"CLEC17A",388512,"CLEC17A"
"ENSG00000105122",3133.59712703872,3.31593625070142,0.437190876333768,7.58464192690498,3.33406535501902e-14,1.28180753588743e-11,"RASAL3",64926,"RASAL3"
"ENSG00000161031",7.21524035790942,2.48823557798199,0.675036347900605,3.68607643976582,0.000227737973433771,0.00351748244543641,"PGLYRP2",114770,"PGLYRP2"
"ENSG00000196684",1345.25450002346,3.45262566674396,0.441756544863157,7.81567518781975,5.46691836658242e-15,3.23054379773417e-12,"HSH2D",84941,"HSH2D"
"ENSG00000131351",295.03863815121,0.414038444924312,0.149667907591552,2.76638092685998,0.00566822807726053,0.0461646651213332,"HAUS8",93323,"HAUS8"
"ENSG00000099331",7848.12897304712,0.669633233024179,0.193093095530075,3.46792945229821,0.000524484959124223,0.00706770061049575,"MYO9B",4650,"MYO9B"
"ENSG00000160117",146.574591137997,1.27768263269509,0.332219189342675,3.84590256578223,0.000120109487949477,0.00204051114274745,"ANKLE1",126549,"ANKLE1"
"ENSG00000269720",8.85565243535362,2.89704138861146,0.581323000444512,4.98353133524086,6.24341973152845e-07,2.06635687970894e-05,"CTD-2521M24.13",105372343,"CTD-2521M24.13"
"ENSG00000269640",217.233161515167,1.67688663470579,0.322557304106359,5.1987247331186,2.00660419884051e-07,7.55970956139325e-06,NA,NA,NA
"ENSG00000254503",19.5329565894974,1.7514417338387,0.457653518200689,3.82700375761269,0.000129712535474509,0.00217619716455919,"CTD-2521M24.4",NA,"CTD-2521M24.4"
"ENSG00000167483",1115.63759780319,5.86072018727928,0.837257703812027,6.99989998371525,2.56145296915153e-12,4.23632492312947e-10,"FAM129C",199786,"FAM129C"
"ENSG00000130475",584.645636303056,3.66471232600863,0.541576309403659,6.76675154059808,1.3170596390806e-11,1.71540298298212e-09,"FCHO1",23149,"FCHO1"
"ENSG00000248099",32.7288017363452,3.11418166296796,0.714917034550605,4.35600428086809,1.32458186586265e-05,0.000306063775088177,"INSL3",3640,"INSL3"
"ENSG00000105639",4006.35528298429,2.30376851506087,0.462606186046408,4.97997775332334,6.35915827901886e-07,2.09196639879888e-05,"JAK3",3718,"JAK3"
"ENSG00000096996",336.648899358341,3.83543599674705,0.511582913236287,7.49719331414722,6.51987899287267e-14,2.18999303855333e-11,"IL12RB1",3594,"IL12RB1"
"ENSG00000099308",1940.55627494599,0.964931561693285,0.221028177332395,4.36564954450203,1.26745552918904e-05,0.000295179418878108,"MAST3",23031,"MAST3"
"ENSG00000213999",958.877378997314,1.10312189740237,0.304809606940089,3.6190522617589,0.000295683925233818,0.00439258568631804,"MEF2B",100271849,"MEF2B"
"ENSG00000184162",545.2008037335,0.32404295735163,0.116089725593434,2.79131469813689,0.005249440582694,0.0435898536228768,"NR2C2AP",126382,"NR2C2AP"
"ENSG00000064547",1828.04094615176,0.510182692978963,0.211287261579448,2.41464009313749,0.0157507645944079,0.0978786559313645,"LPAR2",9170,"LPAR2"
"ENSG00000089639",2355.74494927412,1.05293478393933,0.250552626049675,4.20244960326446,2.64042044776226e-05,0.000555044904401145,"GMIP",51291,"GMIP"
"ENSG00000181896",766.773655890527,1.25452955068756,0.22507284849817,5.57388222994725,2.49124181563115e-08,1.18121138687652e-06,"ZNF101",94039,"ZNF101"
"ENSG00000268416",3804.80446862595,-0.744609436285139,0.248320444022347,-2.99858289645346,0.00271238357300476,0.026132898494741,"CTD-2626G11.2",NA,"CTD-2626G11.2"
"ENSG00000172687",527.141963648373,0.679336342147394,0.2209436787766,3.07470367972954,0.00210711789676968,0.021571425115791,"ZNF738",NA,"ZNF738"
"ENSG00000213976",53.7931270062917,1.68690584160365,0.313534736828549,5.38028372443499,7.43685358107323e-08,3.13902113455088e-06,"CTD-2561J22.2",NA,"CTD-2561J22.2"
"ENSG00000196172",263.697267706396,0.898059457357092,0.181654113065947,4.9437881818347,7.66189506272525e-07,2.45719669800565e-05,"ZNF681",148213,"ZNF681"
"ENSG00000213967",112.769823871424,0.719259537999033,0.225414195624048,3.19083514686285,0.00141862199870734,0.0157949155543444,"ZNF726",730087,"ZNF726"
"ENSG00000269086",116.273867673189,2.11570422830236,0.347877982746291,6.08174225801852,1.18883567966998e-09,8.52488686253234e-08,"CTC-523E23.5",NA,"CTC-523E23.5"
"ENSG00000271109",53.7855845089919,1.18347585203635,0.299284737696402,3.9543474924434,7.67438044855498e-05,0.00139777100521341,"CTC-523E23.11",102723540,"CTC-523E23.11"
"ENSG00000221946",35.0668707226755,2.30705966705861,0.440581944676884,5.23639176532886,1.63746193236175e-07,6.33350427414103e-06,"FXYD7",53822,"FXYD7"
"ENSG00000089327",3209.25359087252,1.02680465186969,0.263870701233135,3.89131740307343,9.97014061619587e-05,0.00173661128309394,"FXYD5",53827,"FXYD5"
"ENSG00000012124",3103.21632240537,3.93014936434327,0.617344469119188,6.36621782641175,1.9374623037335e-10,1.79201223513437e-08,"CD22",100847070,"CD22"
"ENSG00000269553",44.1812263985295,3.93556840802652,0.642710517111408,6.12339195212566,9.16039816941598e-10,6.91036183418591e-08,"U62631.5",NA,"U62631.5"
"ENSG00000011590",157.184204698976,3.16690445953637,0.494870620658722,6.39945942905421,1.55928004444656e-10,1.47961897902151e-08,"ZBTB32",27033,"ZBTB32"
"ENSG00000126246",834.702176781376,1.62116257027019,0.330297113815267,4.90819478118992,9.19185409434943e-07,2.88409109292714e-05,"IGFLR1",79713,"IGFLR1"
"ENSG00000225872",8.23692445837617,2.24164955049256,0.647769224332816,3.46056815650881,0.000539036761362244,0.00723324771028983,"LINC01529",644050,"LINC01529"
"ENSG00000126264",317.197964264699,2.38674205553537,0.464383121036006,5.13959691345094,2.75328459307285e-07,9.91617509762466e-06,"HCST",10870,"HCST"
"ENSG00000075702",233.467798869957,0.907822813549685,0.336266200417242,2.69971472727039,0.00693989551339304,0.0537766065644419,"WDR62",284403,"WDR62"
"ENSG00000099337",289.468628817473,1.24824036433709,0.255670918283825,4.88221489059381,1.04900847626742e-06,3.24045115950566e-05,"KCNK6",9424,"KCNK6"
"ENSG00000268913",58.789923010589,1.69425166924578,0.276459480474654,6.12839055595749,8.87724601087828e-10,6.71262844092716e-08,NA,NA,NA
"ENSG00000104814",1449.88886252531,3.81765507054928,0.485730486726589,7.85961592873659,3.85313068513103e-15,2.61602979069216e-12,"MAP4K1",11184,"MAP4K1"
"ENSG00000130402",20761.9162535761,-0.3776933027415,0.132879142159244,-2.84238215723027,0.00447777814940269,0.0384308501203442,"ACTN4",81,"ACTN4"
"ENSG00000187994",670.820885882189,1.16701969623821,0.237269746243173,4.91853561069752,8.71940560844053e-07,2.75208934683815e-05,"RINL",126432,"RINL"
"ENSG00000269050",2.91960385055306,1.7620651725517,0.707300746411394,2.4912530935275,0.01272934071329,0.0836337831295745,"CTC-360G5.6",NA,"CTC-360G5.6"
"ENSG00000128011",174.493909086712,0.639801459123309,0.186920170777407,3.42285937607671,0.000619661256194155,0.00808066640177993,"LRFN1",57622,"LRFN1"
"ENSG00000130755",1515.45864973776,1.2188927696456,0.240504942938931,5.06805704178436,4.01896978196772e-07,1.40005814129465e-05,"GMFG",9535,"GMFG"
"ENSG00000179134",6045.4190631766,-0.290128726848317,0.115022982364828,-2.52235441025248,0.0116572193947392,0.0786031127420551,"SAMD4B",55095,"SAMD4B"
"ENSG00000105197",2688.66949936452,-0.351284307200297,0.131113692421867,-2.67923434014822,0.00737907313166029,0.0562330093941369,"TIMM50",92609,"TIMM50"
"ENSG00000176401",246.286929328581,0.353600648462822,0.128280052038929,2.75647415823869,0.00584282293758966,0.0472250455771241,"EID2B",126272,"EID2B"
"ENSG00000090920",46399.9418348333,-1.1171042491723,0.334293071478378,-3.34169130168334,0.000832696133252121,0.0102682817437131,NA,NA,NA
"ENSG00000197782",1168.0149216213,0.574540071290313,0.11759668466672,4.88568255915221,1.03071150457865e-06,3.19320428263154e-05,"ZNF780A",284323,"ZNF780A"
"ENSG00000160410",4027.85220863854,0.303428934155486,0.12139305533476,2.49955760087539,0.0124348482402627,0.0823399060690563,"SHKBP1",92799,"SHKBP1"
"ENSG00000167600",115.574836489959,1.36234931281519,0.445762827525804,3.05622009887384,0.0022414665047271,0.0225936360200018,"CYP2S1",29785,"CYP2S1"
"ENSG00000105329",3555.06565393741,0.76414411205633,0.221960440023056,3.44270407815445,0.000575929140290983,0.00761620342589526,"TGFB1",7040,"TGFB1"
"ENSG00000269800",13.2795914023176,1.76372652185001,0.40791550006315,4.32375460500268,1.53395919276136e-05,0.000348885515616643,"PLEKHA3P1",NA,"PLEKHA3P1"
"ENSG00000268355",28.3251867060147,1.66599369603382,0.417817196695855,3.98737464424319,6.68084835343442e-05,0.00123657697771515,"AC006129.1",NA,"AC006129.1"
"ENSG00000270164",274.246503293477,3.36965097675764,0.489491791782163,6.88397851267183,5.82036577809982e-12,8.44217599905296e-10,"LINC01480",101927931,"LINC01480"
"ENSG00000268027",248.635377362262,4.62155493025911,0.538362107399963,8.58447291652648,9.12538431159764e-18,2.42659177819234e-14,"AC006129.2",NA,"AC006129.2"
"ENSG00000007129",141.476544132197,2.71605628176578,0.398212650452302,6.8206177746508,9.06498350770966e-12,1.24147477996144e-09,"CEACAM21",90273,"CEACAM21"
"ENSG00000105369",2527.36038010784,6.35511218067975,0.876874492418648,7.24745928365495,4.24662048722721e-13,9.89121603995767e-11,"CD79A",973,"CD79A"
"ENSG00000076928",14708.7838812293,1.42222099524077,0.25794657995993,5.51362609832507,3.51514974111636e-08,1.60012023165511e-06,"ARHGEF1",100505585,"ARHGEF1"
"ENSG00000268041",50.5382851242011,4.24079180632522,0.572504139159612,7.40744304932074,1.28757747470439e-13,3.87609407715257e-11,"CTD-2575K13.6",NA,"CTD-2575K13.6"
"ENSG00000105409",69.6220634264651,2.1574727141207,0.375200487341581,5.75018633213167,8.91451465867052e-09,4.7889252989592e-07,"ATP1A3",478,"ATP1A3"
"ENSG00000028277",1290.67377020177,3.9762218876863,0.483683077575074,8.22071739127391,2.02289443911626e-16,2.68960673134166e-13,"POU2F2",5452,"POU2F2"
"ENSG00000254887",15.4069916743677,4.47665090552268,0.829024228872554,5.39990358497819,6.66767218124871e-08,2.84826531865658e-06,"CTC-378H22.1",100505622,"CTC-378H22.1"
"ENSG00000259436",38.2180843642986,4.76447181297539,0.691868091884069,6.88638754824054,5.72269574467707e-12,8.33841192751805e-10,"CTC-378H22.2",NA,"CTC-378H22.2"
"ENSG00000105722",4297.68801018003,-0.492479286897121,0.192434036045702,-2.55921092243869,0.0104910067559978,0.0729501036356267,"ERF",2077,"ERF"
"ENSG00000124466",131.504851038421,1.21072050129688,0.334393926503861,3.62064142119789,0.000293873566821084,0.00436976025967418,"LYPD3",27076,"LYPD3"
"ENSG00000104783",842.569395519843,3.78369304766962,0.545306773636702,6.93865037185549,3.95863483355924e-12,6.01523988280359e-10,"KCNN4",3783,"KCNN4"
"ENSG00000073008",2086.20804545205,-0.810533251667402,0.156965612072904,-5.16376320242005,2.42033849277557e-07,8.87735647177799e-06,"PVR",5817,"PVR"
"ENSG00000130202",5212.49555418374,-0.590837754753974,0.148127177235012,-3.98871946244259,6.6430927302997e-05,0.00123101677714206,"NECTIN2",5819,"NECTIN2"
"ENSG00000170684",160.610855499333,1.4340692302973,0.330054822024749,4.3449425204573,1.39312136819913e-05,0.00031981656733262,"ZNF296",162979,"ZNF296"
"ENSG00000142252",388.942266019982,0.713858246221424,0.186503158149694,3.82759334106533,0.000129402318085616,0.00217327787900632,"GEMIN7",79760,"GEMIN7"
"ENSG00000213889",77.6623191163631,1.88437121933141,0.366036180837129,5.14804633526073,2.63213481784217e-07,9.49055616241171e-06,"PPM1N",147699,"PPM1N"
"ENSG00000177464",2440.91004096652,-0.850840712931156,0.245221321752401,-3.46968488241919,0.000521069309605331,0.00703102481003049,"GPR4",2828,"GPR4"
"ENSG00000267757",13.5539470587341,1.86798070820709,0.488385124189674,3.82481082180058,0.000130872540762584,0.00219220093214386,"EML2-AS1",100287177,"EML2-AS1"
"ENSG00000177051",1765.62117099166,0.35347560116474,0.135451249749324,2.60961491177756,0.00906441967487025,0.0654544723502569,"FBXO46",23403,"FBXO46"
"ENSG00000105402",7957.70683266732,-0.308613854773533,0.12428404288883,-2.48313337416601,0.013023231632054,0.0849839103024222,"NAPA",8775,"NAPA"
"ENSG00000105483",4894.19341491981,1.15649725244425,0.220752401238435,5.2388886642058,1.61546455648801e-07,6.27177586225284e-06,"CARD8",22900,"CARD8"
"ENSG00000268001",283.554148437164,1.38301803781164,0.227046816865194,6.09133418784192,1.11973524676908e-09,8.10221127537446e-08,"CARD8-AS1",100505812,"CARD8-AS1"
"ENSG00000105443",7288.05030796333,-0.504700749330372,0.112624854675244,-4.48125549893661,7.42052112321888e-06,0.000184414975889341,"CYTH2",9266,"CYTH2"
"ENSG00000104894",3480.93514364641,4.09310181176518,0.546867240032792,7.48463523161444,7.17461246444556e-14,2.336141670821e-11,"CD37",951,"CD37"
"ENSG00000161618",2779.43962649312,0.471028682964541,0.182100773395913,2.58663746551179,0.00969175029594375,0.0688323507553005,"ALDH16A1",126133,"ALDH16A1"
"ENSG00000090554",955.1758560786,0.947629453254159,0.273118768178404,3.46966068855128,0.000521116243894297,0.00703102481003049,"FLT3LG",2323,"FLT3LG"
"ENSG00000268000",4.19407349214185,3.7771549684819,0.982214372404937,3.84555049752896,0.000120282088984893,0.00204051114274745,NA,NA,NA
"ENSG00000213024",3038.92972351647,0.298815829858389,0.104749630550641,2.85266714820467,0.00433540056436175,0.0375828937812506,"NUP62",23636,"NUP62"
"ENSG00000131398",9864.22080834398,-1.12461426361892,0.360819257126654,-3.1168354831576,0.00182803554906998,0.0192707678793601,"KCNC3",3748,"KCNC3"
"ENSG00000131401",673.917147602153,3.56523079300969,0.574397384586704,6.20690638341777,5.40377660984052e-10,4.36543067392433e-08,"NAPSB",256236,"NAPSB"
"ENSG00000269404",517.463294316022,6.34867267591171,0.814070810486048,7.79867376908058,6.25611625379975e-15,3.62968490288636e-12,"SPIB",6689,"SPIB"
"ENSG00000167748",289.992486256959,1.84383328994997,0.532214803007344,3.46445322364423,0.000531310531911989,0.00714760500561195,"KLK1",3816,"KLK1"
"ENSG00000167754",19.6522787043225,-1.9141373799701,0.755441627605076,-2.53379918450928,0.0112833373230983,0.0767536333361897,"KLK5",25818,"KLK5"
"ENSG00000169035",29.8144974366995,-2.0672026118164,0.726668238224625,-2.84476808408047,0.00444437689223751,0.0382367394530329,"KLK7",5650,"KLK7"
"ENSG00000171101",35.0641460272395,2.62918320818552,0.532621971314298,4.93630257440891,7.96175543438497e-07,2.54059615911225e-05,"SIGLEC17P",284367,"SIGLEC17P"
"ENSG00000142512",523.149939780872,2.29781507622894,0.593380986985569,3.87241102533813,0.000107764020594901,0.00185777952305959,"SIGLEC10",89790,"SIGLEC10"
"ENSG00000254760",3.68539977178163,3.41432460274685,0.790101827924499,4.32137286875524,1.55061384181712e-05,0.000352171442650422,"CTD-2616J11.3",NA,"CTD-2616J11.3"
"ENSG00000254521",34.0625302171693,2.14424798332426,0.768781133622975,2.78915271140855,0.0052846140055463,0.043800528030385,"SIGLEC12",89858,"SIGLEC12"
