"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genSYMBOL","ENTREZID","GENENAME"
423.71385000505,0.339287527016554,0.136687808888806,2.48220766559043,0.0130571155955254,0.0701605318105591,"ZNF235",9310,"ZNF235"
1900.08332519631,-0.773452093440602,0.174885914669686,-4.42260941884,9.75159351766142e-06,0.000261770378548759,"PVR",5817,"PVR"
123.746167127889,-0.747262180522848,0.258929852084996,-2.88596380257287,0.0039021703405894,0.0290021689310851,"CBLC",23624,"CBLC"
4575.34985767018,-0.638569418632791,0.162147876233115,-3.93819168938567,8.20979968447444e-05,0.00145596678620773,"NECTIN2",5819,"NECTIN2"
3.66283560565809,2.3230945455296,0.754203655109066,3.0801952891539,0.00206864906788929,0.0179833568181445,"APOC4",346,"APOC4"
6388.74098561943,-0.264831054778288,0.089314521491928,-2.96515113505056,0.00302534261492223,0.0238666760301074,"CLPTM1",1209,"CLPTM1"
141.805358112531,1.20979549401378,0.329339550832751,3.67339874896518,0.000239345541940017,0.00347799856198362,"ZNF296",162979,"ZNF296"
34.9922355401449,0.640952675846621,0.255898280047987,2.50471662305205,0.0122549535262372,0.0672163690531638,"CTB-179K24.3",105372419,"CTB-179K24.3"
343.525574362384,0.556227322551304,0.228448061807538,2.43480867445447,0.0148996655856637,0.0768204488676772,"GEMIN7",79760,"GEMIN7"
72.8938021408979,1.90396165859336,0.384093318042682,4.95702884990512,7.15793512699991e-07,2.92082745824311e-05,"PPM1N",147699,"PPM1N"
2386.27177009922,-1.17077455787641,0.291628792872315,-4.01460550703926,5.95453034632388e-05,0.00112581417803904,"GPR4",2828,"GPR4"
9.77512825513489,2.13581971901661,0.535310735931753,3.98986901560835,6.610979311108e-05,0.00122706796523167,"EML2-AS1",100287177,"EML2-AS1"
2841.13438613765,-0.39189808690014,0.100591131203324,-3.8959506888137,9.78142899877857e-05,0.00167885181522407,"DMWD",1762,"DMWD"
2861.35644639896,-0.369848535278391,0.112287542910712,-3.29376283148777,0.000988558712905742,0.0103532109409879,"PPP5C",5536,"PPP5C"
7068.04059321708,-0.49915654008929,0.102137016658853,-4.88712668940116,1.02318257141476e-06,3.93525022974079e-05,"NAPA",8775,"NAPA"
4589.558239831,1.22634872593182,0.226518559195054,5.4138995510554,6.16667689336741e-08,3.99725802929676e-06,"CARD8",22900,"CARD8"
8068.72446439555,-0.327369571197709,0.119955644319974,-2.72908851478862,0.00635096544064849,0.0415919491524234,"KDELR1",10945,"KDELR1"
1713.65891934254,-0.419351410062849,0.139705675255596,-3.00167770060616,0.00268496280066683,0.0218572395769852,"GRWD1",83743,"GRWD1"
102050.738333584,-0.834716931465502,0.218700029658713,-3.81672070537942,0.000135237106169043,0.0021954048489083,"FTL",2512,"FTL"
2613.61696420383,-0.404473088086834,0.121770297178732,-3.32160713620626,0.000895006145711527,0.00957285299820014,"RUVBL2",10856,"RUVBL2"
2967.89053615295,4.26402207548708,0.59144095054409,7.20954825932231,5.61377998707958e-13,4.30768615057343e-10,"CD37",951,"CD37"
819.451051196764,1.03469708352373,0.273408107971515,3.78444184117439,0.000154053926084565,0.00243305396749623,"FLT3LG",2323,"FLT3LG"
3.76049902493963,3.49614586996013,1.00525068389731,3.47788459730833,0.000505387457843194,0.00616040093421338,NA,NA,NA
775.03955963233,-0.76330174594973,0.192774214996694,-3.95956350263349,7.50868770982268e-05,0.0013568686044729,"PRRG2",5639,"PRRG2"
70.3606168217377,3.05880875018891,0.547266438622498,5.58924964938123,2.2805289123463e-08,1.79369300278318e-06,"IL4I1",259307,"IL4I1"
7025.96727117223,-0.732845732259383,0.221358847171126,-3.31066836327008,0.00093073442836876,0.00987250028688791,"MYH14",79784,"MYH14"
5398.35396338586,-0.459385940533502,0.141344918870937,-3.25010579936707,0.00115362081458797,0.0116476458433094,"NR1H2",7376,"NR1H2"
577.401796384415,3.5428657853706,0.629097872678348,5.63166073076524,1.78482527573674e-08,1.46786956473854e-06,"NAPSB",256236,"NAPSB"
419.213669102643,6.30386492872043,0.862532261729983,7.308555527044,2.70029357189253e-13,2.50296631993255e-10,"SPIB",6689,"SPIB"
36.551962433151,3.09293339465508,0.521802391675624,5.92740363784647,3.07761837222055e-09,3.43043177651405e-07,"SIGLEC17P",284367,"SIGLEC17P"
24.8702530471794,-2.26526431661835,0.5519573493882,-4.1040568064348,4.05967710638656e-05,0.000831520191692887,"IGLON5",402665,"IGLON5"
357.317356729509,2.10044238573548,0.497171813135541,4.2247817157785,2.39172490121949e-05,0.000540560755152775,"NKG7",4818,"NKG7"
458.05796492517,2.42342852840947,0.635777377850162,3.81175646199324,0.000137982791606654,0.00223191599318094,"SIGLEC10",89790,"SIGLEC10"
26.9522693300409,1.77256050984097,0.734427461464518,2.41352700279796,0.0157989571578574,0.0801178257806822,"SIGLEC12",89858,"SIGLEC12"
190.836132475515,0.531860797012542,0.188843649424853,2.81640816957515,0.00485639241004175,0.0340928016688377,"CTD-3099C6.9",NA,"CTD-3099C6.9"
1020.5907469022,0.82844215389672,0.236672654117384,3.50037124899876,0.000464610613723829,0.00576612012558792,"ZNF600",162966,"ZNF600"
652.379234949684,0.673724342427164,0.174313323889224,3.8650191929982,0.000111080464442174,0.0018708257450831,"ZNF525",NA,"ZNF525"
1252.5409691603,0.665246034785122,0.149643027300425,4.44555317268187,8.76659933059701e-06,0.00024004001874666,"ZNF761",388561,"ZNF761"
471.18240591254,0.667861811528102,0.165853399919818,4.02682014267407,5.65362448707081e-05,0.00108192627729766,"TPM3P9",147804,"TPM3P9"
15.7870944143057,3.33926945136586,0.828817970964812,4.02895396618714,5.60255866721829e-05,0.00107542463837312,"LILRA4",23547,"LILRA4"
44.1086634679625,2.03358841083963,0.534324618463527,3.8059043895213,0.000141286958812292,0.00227833368077577,NA,NA,NA
46.5355915871517,1.21080737951275,0.456090412139574,2.65475297722815,0.00793665041160701,0.0491622285094641,"LILRA1",11024,"LILRA1"
594.537480313086,3.28155087817808,0.520509258010384,6.30450050153116,2.89124787628429e-10,5.44679936741198e-08,"LILRB1",10859,"LILRB1"
4.54051639447266,3.84492741339399,0.756282645549313,5.08398207471929,3.69602835257723e-07,1.76182951515807e-05,"LILRP2",79166,"LILRP2"
13.7707198272763,2.422694907703,0.410595741707536,5.90043846443169,3.62536816963946e-09,3.90608588989819e-07,"NCR1",9437,"NCR1"
4518.23663254453,-0.889861859881794,0.208883983552954,-4.2600770281471,2.04356464062095e-05,0.00047624138635982,"EPS8L1",54869,"EPS8L1"
229.653274672689,-0.557838042193021,0.232473786470269,-2.39957395052093,0.0164141639639065,0.082295778879436,"TMEM238",388564,"TMEM238"
32.216961632506,-1.79157089228622,0.491295879088634,-3.6466230810029,0.000265709234652706,0.00374025871651399,"SBK3",100130827,"SBK3"
1252.05103144385,-0.726338517520371,0.159346478377631,-4.55823388703352,5.15855727086933e-06,0.000152962648726503,"ZNF579",163033,"ZNF579"
23.7509547324016,-0.842470392422018,0.360113439167821,-2.33945835059326,0.0193117246859776,0.0922371596091608,NA,NA,NA
9.9706134480089,5.0060581143116,1.0275817012166,4.87168865345179,1.1064843927221e-06,4.2246487232318e-05,"NLRP11",204801,"NLRP11"
18.2635853931518,6.87425699507516,1.45775377312251,4.71565028458167,2.40939972395692e-06,8.04693468316441e-05,"NLRP4",147945,"NLRP4"
11.6410421639673,-1.85266515222171,0.462463556388569,-4.00607815822155,6.17352285211881e-05,0.00115886158980018,"ZIM2",23619,"ZIM2"
1082.83180126288,-0.596897375805958,0.192348496885967,-3.10320790372397,0.00191435105029386,0.0169893930587574,"PEG3",5178,"PEG3"
1570.56537221528,1.04484957982794,0.221807960245056,4.71060451876289,2.46983096437544e-06,8.21388498628074e-05,"ZNF548",147694,"ZNF548"
582.478172748079,0.316515015922192,0.134615269709817,2.35125641098879,0.0187101356474908,0.0903496229892483,"ZNF586",54807,"ZNF586"
134.906519842501,0.786959968117145,0.253907712210848,3.09939371776011,0.00193917137979143,0.0171709177539033,"A1BG-AS1",503538,"A1BG-AS1"
4300.13012016871,-0.453724680186088,0.143505366527821,-3.16172622086662,0.0015683694391627,0.01464168276721,"CHMP2A",27243,"CHMP2A"
2371.78700781928,-0.518946738330762,0.202753974970906,-2.55948983690815,0.0104825920856197,0.0600803304831123,"NRSN2",80023,"NRSN2"
3275.21081647428,-1.79866773086397,0.318340885622611,-5.65013107677367,1.60325538212561e-08,1.35591445099607e-06,"SRXN1",140809,"SRXN1"
318.352445946634,0.755466844257827,0.327970646651344,2.30345871489208,0.0212530474711639,0.0989126927982611,"TMEM74B",55321,"TMEM74B"
110.810997791589,2.00673431706669,0.487421023437239,4.11704506078836,3.83761062687309e-05,0.000794832573614577,"SIRPB1",10326,"SIRPB1"
269.498681187268,4.41266344062832,0.647308906584765,6.81693608065701,9.30026179966727e-12,3.15870494888771e-09,"SIRPG",55423,"SIRPG"
24.4038562727587,4.06438062705375,0.887585906545909,4.57914056214628,4.66890371583066e-06,0.0001405630428744,"SIRPG-AS1",101929010,"SIRPG-AS1"
7.10485883995358,3.73477884431448,0.943123414946785,3.96001073149606,7.49463953600647e-05,0.00135510835886379,"SIRPB3P",NA,"SIRPB3P"
3058.46032260754,-0.295334274881144,0.12381333416701,-2.3853188097073,0.0170643260414226,0.0844784833342559,"DDRGK1",65992,"DDRGK1"
2071.79206529808,1.22750086250135,0.346113601602283,3.54652592911349,0.000390346327205069,0.00503131384792509,"RASSF2",9770,"RASSF2"
569.79741636328,1.00046753883142,0.26661617219555,3.75246381565193,0.000175105112434261,0.00269915822748372,"MCM8",84515,"MCM8"
26.9411201093994,-1.72010831982779,0.654946200150109,-2.62633529201872,0.00863097522441463,0.0522396952074114,"LINC00261",140828,"LINC00261"
7064.25618207281,-0.613945112499484,0.228861739065458,-2.68260267096846,0.00730517244270815,0.0461693693018459,"CD93",22918,"CD93"
7102.13088664647,-0.661706633457932,0.140030758007239,-4.72543777434757,2.29620141757145e-06,7.71952570094373e-05,"ABHD12",26090,"ABHD12"
72.7282128237412,1.67199029869953,0.336541884593426,4.96814921185648,6.75949432713351e-07,2.80112168174503e-05,"GINS1",9837,"GINS1"
42.4710014075831,1.80462791619009,0.495295626071533,3.64353695287722,0.000268917023633087,0.00377359432672638,"DEFB124",245937,"DEFB124"
9934.0017738097,-1.49392228199833,0.335264918715504,-4.45594572710434,8.35241623136645e-06,0.000230909812877873,"ID1",3397,"ID1"
191.161979299612,2.36273321202079,0.471168851703954,5.01462098667199,5.31381075785653e-07,2.32838161912151e-05,"TPX2",22974,"TPX2"
4803.45916779291,-0.344024313326336,0.133405451476246,-2.57878751969586,0.00991477514701045,0.057636500535864,"MAPRE1",22919,"MAPRE1"
155.154285395425,1.63292866192133,0.316805437974225,5.15435805762332,2.54501248582934e-07,1.29351595826619e-05,"E2F1",1869,"E2F1"
3700.0510263685,-0.385666471680028,0.114974283611373,-3.35437160003212,0.000795454604503651,0.00872587075044956,"DYNLRB1",83658,"DYNLRB1"
5509.51805988988,-0.665317841182559,0.189439227172992,-3.51203840467004,0.000444683734764567,0.00558937074687496,"TP53INP2",58476,"TP53INP2"
116.465226287743,1.01961043994589,0.311110909390149,3.27732139623315,0.00104797007220295,0.010819012393791,NA,NA,NA
1720.51346241694,-0.457212347667639,0.137035123671647,-3.33646101391623,0.000848523286105666,0.009183141074706,"MMP24-AS1",NA,"MMP24-AS1"
2258.50128167371,0.543579624282149,0.164457217674305,3.30529503033832,0.00094876471272158,0.0100131119177905,"CEP250",11190,"CEP250"
9.19095211795739,2.90106353046428,0.632620737167326,4.58578633298414,4.52280959572159e-06,0.000137590396990157,"RP3-477O4.14",NA,"RP3-477O4.14"
13.1872898012328,1.09892839924426,0.329307696783517,3.33708689465184,0.000846614746325784,0.00917100377459588,NA,NA,NA
1418.56920238639,-0.506520806627599,0.193743797490893,-2.61438463159786,0.00893883432484429,0.053587017281617,"ROMO1",140823,"ROMO1"
5496.54795436812,-0.45139980485501,0.161328999683407,-2.79800783331478,0.00514188656153939,0.0355301763919593,"DLGAP4",22839,"DLGAP4"
7250.70843663297,-0.764849401760462,0.279711690200133,-2.73442057860797,0.00624901686747464,0.0410353411954957,"MYL9",10398,"MYL9"
191.051672504382,2.53213024146781,0.516373995446819,4.90367497936599,9.40600770355199e-07,3.65336306619073e-05,"SLA2",84174,"SLA2"
2.99073792587396,2.33558741055881,0.898893268074653,2.59829224837941,0.00936887184817902,0.0554361627262667,"HNRNPA3P2",NA,"HNRNPA3P2"
530.817669709872,0.765119818777372,0.208549629654705,3.66876613516014,0.000243723897366964,0.00352056819791646,"RBL1",5933,"RBL1"
10.5374577485203,1.53366606803561,0.39800756774746,3.85335906227979,0.000116508339153555,0.00194042819381153,"RN7SKP173",NA,"RN7SKP173"
55.1401816126364,2.07358187779681,0.489021796803286,4.24026473124863,2.23256326265306e-05,0.000510455470976221,"PTPRT",11122,"PTPRT"
322.940621067707,4.48262566276079,0.783518976252032,5.72114498643474,1.05808554852121e-08,9.37702237803547e-07,"MYBL2",4605,"MYBL2"
10008.0438729248,-0.365677375119601,0.118577922358839,-3.08385716198494,0.00204335675360638,0.0178374158782492,"SERINC3",10955,"SERINC3"
20.6483940619863,1.78308592397995,0.401397776697245,4.44219182939033,8.90471165677816e-06,0.000243186747772481,"LINC01260",NA,"LINC01260"
131.331774400395,-0.840639996444783,0.249230036040663,-3.37294817992014,0.000743679473465894,0.00829383194424335,"KCNK15",60598,"KCNK15"
2848.43014742723,1.2456194324798,0.27713146396533,4.49468788082333,6.96720645689338e-06,0.000197088355169511,"STK4",6789,"STK4"
76.0648205363531,1.0137701602701,0.298880620371265,3.39188990912428,0.000694123238264936,0.0078609831530069,"RP3-461P17.10",NA,"RP3-461P17.10"
118.879375691302,3.4020179803354,0.639705752221632,5.31809815453518,1.04857501447698e-07,6.10911454267781e-06,"UBE2C",11065,"UBE2C"
317.557214929785,1.84279430222402,0.534318246875513,3.44887024352991,0.00056293714107524,0.00670424888163587,"MMP9",4318,"MMP9"
5.07872360166407,2.08895084391586,0.656707051946118,3.18094778748813,0.0014679408351777,0.0139609693517308,"RP11-465L10.10",NA,"RP11-465L10.10"
2011.93137035071,0.675931590437192,0.16280773042681,4.1517168052475,3.29990446640881e-05,0.00070672663258278,"CD40",958,"CD40"
4844.33491221491,0.46343338491327,0.168004296242746,2.75846151126793,0.00580741435628589,0.0387583926735491,"NCOA3",8202,"NCOA3"
80.3061245564448,6.72850992897091,1.11107906831194,6.05583357734703,1.39692367989073e-09,1.89235973794654e-07,"LINC00494",284749,"LINC00494"
7586.61130227023,-0.45256815126798,0.16800864419443,-2.69371944186538,0.00706596146523988,0.0450319191461573,"STAU1",6780,"STAU1"
2550.67936938131,-0.620012291012145,0.149897742466166,-4.13623501469403,3.53050616594513e-05,0.000744649563400721,"B4GALT5",9334,"B4GALT5"
1559.91595256957,-0.390279750880805,0.124400496870166,-3.13728450207182,0.00170520574655846,0.0155499936210075,"TMEM189",387521,"TMEM189"
4969.87208403883,-0.946924668081674,0.184445640204978,-5.13389564008853,2.83805504779096e-07,1.41278559902771e-05,"CEBPB",1051,"CEBPB"
411.022040767793,1.12567104814935,0.257825574584256,4.36601780085041,1.26532172497819e-05,0.000323381696096986,"BCAS4",55653,"BCAS4"
49.4667422076988,1.26341112638675,0.393893966224657,3.20749042818839,0.00133898516257629,0.0130744296088804,"PSMD10P1",NA,"PSMD10P1"
34.2247102282147,2.83117862617086,0.51054672781679,5.54538590087062,2.93306551785949e-08,2.17122762958535e-06,"KCNG1",3755,"KCNG1"
1483.65072078804,0.789219259815614,0.274912765014979,2.87079888695824,0.00409435923738489,0.029991300574474,"NFATC2",4773,"NFATC2"
69.5367193280809,2.1379784181735,0.561574738320833,3.80711287791591,0.000140598582017494,0.00226955976852354,"CASS4",57091,"CASS4"
17.4034733805062,1.14022320502977,0.41674047365653,2.73605103681272,0.00621813811686196,0.0408581544057214,"FAM209B",388799,"FAM209B"
17.0129231143926,2.36695326892002,0.488294566074032,4.84738810007801,1.25097551578866e-06,4.7021434530737e-05,"RP4-800J21.3",NA,"RP4-800J21.3"
1479.29008069988,1.1304070819801,0.276528691048405,4.08784736836666,4.35394446669899e-05,0.000877544548279218,"RBM38",55544,"RBM38"
12.7710541845236,2.05580866714003,0.683243636721465,3.00889544614685,0.00262199331097191,0.0214931035842853,"CTCFL",140690,"CTCFL"
406.996103076739,4.10047706309569,0.639531856678643,6.4116853918602,1.43919601795799e-10,3.12265833937768e-08,"ZBP1",81030,"ZBP1"
609.901621169344,3.4786387656401,0.622319326221621,5.58979710104855,2.2733508973073e-08,1.79252863609486e-06,"ZNF831",128611,"ZNF831"
19.6435039662696,-1.19852567133818,0.304786029478331,-3.93235107721167,8.41190923670453e-05,0.00148344773820606,"LAMA5-AS1",101928158,"LAMA5-AS1"
1708.94739582241,2.8009691291947,0.50924954704994,5.50018973098866,3.79382791030464e-08,2.67617981807387e-06,"SLC17A9",63910,"SLC17A9"
54.4540294152423,1.467070275779,0.36942266701828,3.97125137886139,7.14960888931029e-05,0.00130472068020064,"PTK6",5753,"PTK6"
4191.42893211953,-0.548339523774051,0.168315532034857,-3.25780703150138,0.00112276726579974,0.0114278165478246,"RTEL1",51750,"RTEL1"
6083.28074368385,-0.389837480401035,0.0832773331053926,-4.68119554102041,2.85206731511255e-06,9.28870494831842e-05,"DNAJC5",80331,"DNAJC5"
5361.49480960807,-0.605772596199535,0.140107152348071,-4.32363791603301,1.53477116931252e-05,0.000378116176646367,"ZNF512B",57473,"ZNF512B"
506.010246879438,1.10165008449501,0.234658882207612,4.69468734416085,2.67014802285104e-06,8.77800699549808e-05,"SAMD10",140700,"SAMD10"
765.118938584277,1.29124392020453,0.311145011716492,4.14997467926976,3.32512055357279e-05,0.000709181579795083,"RGS19",10287,"RGS19"
135.56177774286,1.34785530549089,0.276631397801906,4.87238728575589,1.10257761870998e-06,4.21484744377091e-05,"OPRL1",4987,"OPRL1"
3.56656862226857,1.45955519349374,0.574374861798259,2.54111955548359,0.0110498128108765,0.0625023662069376,"LINC00266-1",NA,"LINC00266-1"
195.36003310885,1.44367739471536,0.344719598106451,4.18797597422804,2.81453303348964e-05,0.000616200582927052,"CYP4F29P",54055,"CYP4F29P"
771.205051364881,0.589983636874952,0.157019968220938,3.75737967316873,0.000171701883489668,0.00265319889806898,"C21orf91",54149,"C21orf91"
16.7658975979017,1.80676774748392,0.511529625242016,3.53208818869308,0.000412291834699881,0.00525571856219326,"AP000476.1",105372751,"AP000476.1"
7.16170846837618,1.5987121971437,0.568073542327588,2.81426976970842,0.00488881827198464,0.0342696433083542,"LINC00158",54072,"LINC00158"
215.161931118652,3.63669054548786,0.506920748861538,7.1740810642596,7.27944698383459e-13,4.97866699040043e-10,"MIR155HG",406947,"MIR155HG"
48769.6678364632,-0.544106877370397,0.227857341215467,-2.38792779055505,0.0169436705223986,0.0841194284843271,"APP",351,"APP"
5.18418418743765,3.01036322542874,0.7373896745112,4.08245915217656,4.45616462406093e-05,0.000893533430449846,"LINC00161",118421,"LINC00161"
525.78554650043,2.35888237015975,0.330053336436701,7.14697326082672,8.87121494738778e-13,5.81452694707848e-10,"TIAM1",7074,"TIAM1"
9815.46837628043,-0.622315062896241,0.220561530763696,-2.821503191157,0.00477991619495988,0.033725262034006,"TMEM50B",757,"TMEM50B"
498.795305457576,2.31663681714697,0.401338534260834,5.77227606966183,7.82078422224286e-09,7.41113531373442e-07,"LINC00649",100506334,"LINC00649"
2404.47242350229,0.356483863248112,0.106888520551205,3.33509961041454,0.000852688492034412,0.00921553852555639,"MORC3",23515,"MORC3"
